Date,index_value
2025-11-11,24.939160185992556
2025-11-12,25.26639135493191
2025-11-13,24.43064874474533
2025-11-14,24.604024403167724
2025-11-17,24.236485973114092
2025-11-18,23.672422766903782
2025-11-19,24.01386405144985
2025-11-20,23.176102000718867
2025-11-21,23.07428903785146
2025-11-24,23.81271948271429
2025-11-25,23.44928819348545
2025-11-26,23.82529390937524
2025-11-28,23.732440329574942
2025-12-01,23.87073429469784
2025-12-02,23.955712100113708
2025-12-03,23.872130727975414
2025-12-04,24.0899841713907
2025-12-05,24.117684354929963
2025-12-08,24.351202515121713
2025-12-09,24.36502068072051
2025-12-10,24.33870038184291
2025-12-11,24.11076934373095
2025-12-12,23.316451645469893
2025-12-15,23.30608520682331
2025-12-16,23.458118825225647
2025-12-17,22.65672376335886
2025-12-18,23.076256890048064
2025-12-19,23.82470330256091
2025-12-22,24.07983936441425
2025-12-23,24.499207322891813
2025-12-24,24.499046219553648
2025-12-26,24.622529831215363
2025-12-29,24.41033666366651
2025-12-30,24.33064965713965
